iteration, destination,1->2,4->5,3->4,2->3,0->5,0->1,
1873,5,112.9232205114641,112.9232205114641,112.9232205114641,112.9232205114641,276.12912335910283,112.9232205114641,
1874,5,113.1232205114641,113.1232205114641,113.1232205114641,113.1232205114641,276.12912335910283,113.1232205114641,
1875,5,113.3232205114641,113.3232205114641,113.3232205114641,113.3232205114641,276.12912335910283,113.3232205114641,
1876,5,113.5232205114641,113.5232205114641,113.5232205114641,113.5232205114641,276.12912335910283,113.5232205114641,
1877,5,113.7232205114641,113.7232205114641,113.7232205114641,113.7232205114641,276.12912335910283,113.7232205114641,
1878,5,113.92322051146411,113.92322051146411,113.92322051146411,113.92322051146411,276.12912335910283,113.92322051146411,
1879,5,114.12322051146411,114.12322051146411,114.12322051146411,114.12322051146411,276.12912335910283,114.12322051146411,
1880,5,114.32322051146411,114.32322051146411,114.32322051146411,114.32322051146411,276.12912335910283,114.32322051146411,
1881,5,114.52322051146412,114.52322051146412,114.52322051146412,114.52322051146412,276.12912335910283,114.52322051146412,
1882,5,114.72322051146412,114.72322051146412,114.72322051146412,114.72322051146412,276.12912335910283,114.72322051146412,
1883,5,114.92322051146412,114.92322051146412,114.92322051146412,114.92322051146412,276.12912335910283,114.92322051146412,
1884,5,115.12322051146413,115.12322051146413,115.12322051146413,115.12322051146413,276.12912335910283,115.12322051146413,
1885,5,115.32322051146413,115.32322051146413,115.32322051146413,115.32322051146413,276.12912335910283,115.32322051146413,
1886,5,115.52322051146413,115.52322051146413,115.52322051146413,115.52322051146413,276.12912335910283,115.52322051146413,
1887,5,115.52322051146413,115.52322051146413,115.52322051146413,115.52322051146413,277.12912335910283,115.52322051146413,
1888,5,115.72322051146413,115.72322051146413,115.72322051146413,115.72322051146413,277.12912335910283,115.72322051146413,
1889,5,115.92322051146414,115.92322051146414,115.92322051146414,115.92322051146414,277.12912335910283,115.92322051146414,
1890,5,116.12322051146414,116.12322051146414,116.12322051146414,116.12322051146414,277.12912335910283,116.12322051146414,
1891,5,116.12322051146414,116.12322051146414,116.12322051146414,116.12322051146414,278.12912335910283,116.12322051146414,
1892,5,116.32322051146414,116.32322051146414,116.32322051146414,116.32322051146414,278.12912335910283,116.32322051146414,
1893,5,116.32322051146414,116.32322051146414,116.32322051146414,116.32322051146414,279.12912335910283,116.32322051146414,
1894,5,116.52322051146415,116.52322051146415,116.52322051146415,116.52322051146415,279.12912335910283,116.52322051146415,
1895,5,116.72322051146415,116.72322051146415,116.72322051146415,116.72322051146415,279.12912335910283,116.72322051146415,
1896,5,116.72322051146415,116.72322051146415,116.72322051146415,116.72322051146415,280.12912335910283,116.72322051146415,
1897,5,116.92322051146415,116.92322051146415,116.92322051146415,116.92322051146415,280.12912335910283,116.92322051146415,
1898,5,105.43089846031774,105.43089846031774,105.43089846031774,105.43089846031774,252.11621102319256,105.43089846031774,
1899,5,105.43089846031774,105.43089846031774,105.43089846031774,105.43089846031774,253.11621102319256,105.43089846031774,
1900,5,105.43089846031774,105.43089846031774,105.43089846031774,105.43089846031774,254.11621102319256,105.43089846031774,
1901,5,105.63089846031774,105.63089846031774,105.63089846031774,105.63089846031774,254.11621102319256,105.63089846031774,
1902,5,105.63089846031774,105.63089846031774,105.63089846031774,105.63089846031774,255.11621102319256,105.63089846031774,
1903,5,105.83089846031774,105.83089846031774,105.83089846031774,105.83089846031774,255.11621102319256,105.83089846031774,
1904,5,105.83089846031774,105.83089846031774,105.83089846031774,105.83089846031774,256.1162110231926,105.83089846031774,
1905,5,105.83089846031774,105.83089846031774,105.83089846031774,105.83089846031774,257.1162110231926,105.83089846031774,
1906,5,106.03089846031774,106.03089846031774,106.03089846031774,106.03089846031774,257.1162110231926,106.03089846031774,
1907,5,106.03089846031774,106.03089846031774,106.03089846031774,106.03089846031774,258.1162110231926,106.03089846031774,
1908,5,106.03089846031774,106.03089846031774,106.03089846031774,106.03089846031774,259.1162110231926,106.03089846031774,
1909,5,106.03089846031774,106.03089846031774,106.03089846031774,106.03089846031774,260.1162110231926,106.03089846031774,
1910,5,106.23089846031775,106.23089846031775,106.23089846031775,106.23089846031775,260.1162110231926,106.23089846031775,
1911,5,106.43089846031775,106.43089846031775,106.43089846031775,106.43089846031775,260.1162110231926,106.43089846031775,
1912,5,106.43089846031775,106.43089846031775,106.43089846031775,106.43089846031775,261.1162110231926,106.43089846031775,
1913,5,106.43089846031775,106.43089846031775,106.43089846031775,106.43089846031775,262.1162110231926,106.43089846031775,
1914,5,106.43089846031775,106.43089846031775,106.43089846031775,106.43089846031775,263.1162110231926,106.43089846031775,
1915,5,106.63089846031775,106.63089846031775,106.63089846031775,106.63089846031775,263.1162110231926,106.63089846031775,
1916,5,106.63089846031775,106.63089846031775,106.63089846031775,106.63089846031775,264.1162110231926,106.63089846031775,
1917,5,106.63089846031775,106.63089846031775,106.63089846031775,106.63089846031775,265.1162110231926,106.63089846031775,
1918,5,106.63089846031775,106.63089846031775,106.63089846031775,106.63089846031775,266.1162110231926,106.63089846031775,
1919,5,106.63089846031775,106.63089846031775,106.63089846031775,106.63089846031775,267.1162110231926,106.63089846031775,
1920,5,106.63089846031775,106.63089846031775,106.63089846031775,106.63089846031775,268.1162110231926,106.63089846031775,
1921,5,106.63089846031775,106.63089846031775,106.63089846031775,106.63089846031775,269.1162110231926,106.63089846031775,
1922,5,106.63089846031775,106.63089846031775,106.63089846031775,106.63089846031775,270.1162110231926,106.63089846031775,
1923,5,106.63089846031775,106.63089846031775,106.63089846031775,106.63089846031775,271.1162110231926,106.63089846031775,
1924,5,106.63089846031775,106.63089846031775,106.63089846031775,106.63089846031775,272.1162110231926,106.63089846031775,
1925,5,106.63089846031775,106.63089846031775,106.63089846031775,106.63089846031775,273.1162110231926,106.63089846031775,
1926,5,106.63089846031775,106.63089846031775,106.63089846031775,106.63089846031775,274.1162110231926,106.63089846031775,
1927,5,106.63089846031775,106.63089846031775,106.63089846031775,106.63089846031775,275.1162110231926,106.63089846031775,
1928,5,106.63089846031775,106.63089846031775,106.63089846031775,106.63089846031775,276.1162110231926,106.63089846031775,
1929,5,106.63089846031775,106.63089846031775,106.63089846031775,106.63089846031775,277.1162110231926,106.63089846031775,
1930,5,106.63089846031775,106.63089846031775,106.63089846031775,106.63089846031775,278.1162110231926,106.63089846031775,
1931,5,106.83089846031775,106.83089846031775,106.83089846031775,106.83089846031775,278.1162110231926,106.83089846031775,
1932,5,106.83089846031775,106.83089846031775,106.83089846031775,106.83089846031775,279.1162110231926,106.83089846031775,
1933,5,106.83089846031775,106.83089846031775,106.83089846031775,106.83089846031775,280.1162110231926,106.83089846031775,
1934,5,106.83089846031775,106.83089846031775,106.83089846031775,106.83089846031775,281.1162110231926,106.83089846031775,
1935,5,106.83089846031775,106.83089846031775,106.83089846031775,106.83089846031775,282.1162110231926,106.83089846031775,
1936,5,107.03089846031776,107.03089846031776,107.03089846031776,107.03089846031776,282.1162110231926,107.03089846031776,
1937,5,107.03089846031776,107.03089846031776,107.03089846031776,107.03089846031776,283.1162110231926,107.03089846031776,
1938,5,107.03089846031776,107.03089846031776,107.03089846031776,107.03089846031776,284.1162110231926,107.03089846031776,
1939,5,107.23089846031776,107.23089846031776,107.23089846031776,107.23089846031776,284.1162110231926,107.23089846031776,
1940,5,107.23089846031776,107.23089846031776,107.23089846031776,107.23089846031776,285.1162110231926,107.23089846031776,
1941,5,107.23089846031776,107.23089846031776,107.23089846031776,107.23089846031776,286.1162110231926,107.23089846031776,
1942,5,107.23089846031776,107.23089846031776,107.23089846031776,107.23089846031776,287.1162110231926,107.23089846031776,
1943,5,107.23089846031776,107.23089846031776,107.23089846031776,107.23089846031776,288.1162110231926,107.23089846031776,
1944,5,107.23089846031776,107.23089846031776,107.23089846031776,107.23089846031776,289.1162110231926,107.23089846031776,
1945,5,107.23089846031776,107.23089846031776,107.23089846031776,107.23089846031776,290.1162110231926,107.23089846031776,
1946,5,107.23089846031776,107.23089846031776,107.23089846031776,107.23089846031776,291.1162110231926,107.23089846031776,
1947,5,107.23089846031776,107.23089846031776,107.23089846031776,107.23089846031776,292.1162110231926,107.23089846031776,
1948,5,107.23089846031776,107.23089846031776,107.23089846031776,107.23089846031776,293.1162110231926,107.23089846031776,
1949,5,107.23089846031776,107.23089846031776,107.23089846031776,107.23089846031776,294.1162110231926,107.23089846031776,
1950,5,107.23089846031776,107.23089846031776,107.23089846031776,107.23089846031776,295.1162110231926,107.23089846031776,
1951,5,107.23089846031776,107.23089846031776,107.23089846031776,107.23089846031776,296.1162110231926,107.23089846031776,
1952,5,107.23089846031776,107.23089846031776,107.23089846031776,107.23089846031776,297.1162110231926,107.23089846031776,
1953,5,107.23089846031776,107.23089846031776,107.23089846031776,107.23089846031776,298.1162110231926,107.23089846031776,
1954,5,107.23089846031776,107.23089846031776,107.23089846031776,107.23089846031776,299.1162110231926,107.23089846031776,
1955,5,107.23089846031776,107.23089846031776,107.23089846031776,107.23089846031776,300.1162110231926,107.23089846031776,
1956,5,107.23089846031776,107.23089846031776,107.23089846031776,107.23089846031776,301.1162110231926,107.23089846031776,
1957,5,107.23089846031776,107.23089846031776,107.23089846031776,107.23089846031776,302.1162110231926,107.23089846031776,
1958,5,107.43089846031776,107.43089846031776,107.43089846031776,107.43089846031776,302.1162110231926,107.43089846031776,
1959,5,107.43089846031776,107.43089846031776,107.43089846031776,107.43089846031776,303.1162110231926,107.43089846031776,
1960,5,107.43089846031776,107.43089846031776,107.43089846031776,107.43089846031776,304.1162110231926,107.43089846031776,
1961,5,107.63089846031777,107.63089846031777,107.63089846031777,107.63089846031777,304.1162110231926,107.63089846031777,
1962,5,107.83089846031777,107.83089846031777,107.83089846031777,107.83089846031777,304.1162110231926,107.83089846031777,
1963,5,108.03089846031777,108.03089846031777,108.03089846031777,108.03089846031777,304.1162110231926,108.03089846031777,
1964,5,108.23089846031777,108.23089846031777,108.23089846031777,108.23089846031777,304.1162110231926,108.23089846031777,
1965,5,108.43089846031778,108.43089846031778,108.43089846031778,108.43089846031778,304.1162110231926,108.43089846031778,
1966,5,108.63089846031778,108.63089846031778,108.63089846031778,108.63089846031778,304.1162110231926,108.63089846031778,
1967,5,108.83089846031778,108.83089846031778,108.83089846031778,108.83089846031778,304.1162110231926,108.83089846031778,
1968,5,109.03089846031779,109.03089846031779,109.03089846031779,109.03089846031779,304.1162110231926,109.03089846031779,
1969,5,109.23089846031779,109.23089846031779,109.23089846031779,109.23089846031779,304.1162110231926,109.23089846031779,
1970,5,109.43089846031779,109.43089846031779,109.43089846031779,109.43089846031779,304.1162110231926,109.43089846031779,
1971,5,109.6308984603178,109.6308984603178,109.6308984603178,109.6308984603178,304.1162110231926,109.6308984603178,
1972,5,109.8308984603178,109.8308984603178,109.8308984603178,109.8308984603178,304.1162110231926,109.8308984603178,
1973,5,110.0308984603178,110.0308984603178,110.0308984603178,110.0308984603178,304.1162110231926,110.0308984603178,
1974,5,110.2308984603178,110.2308984603178,110.2308984603178,110.2308984603178,304.1162110231926,110.2308984603178,
1975,5,110.4308984603178,110.4308984603178,110.4308984603178,110.4308984603178,304.1162110231926,110.4308984603178,
1976,5,110.63089846031781,110.63089846031781,110.63089846031781,110.63089846031781,304.1162110231926,110.63089846031781,
1977,5,110.83089846031781,110.83089846031781,110.83089846031781,110.83089846031781,304.1162110231926,110.83089846031781,
1978,5,111.03089846031781,111.03089846031781,111.03089846031781,111.03089846031781,304.1162110231926,111.03089846031781,
1979,5,111.23089846031782,111.23089846031782,111.23089846031782,111.23089846031782,304.1162110231926,111.23089846031782,
1980,5,111.43089846031782,111.43089846031782,111.43089846031782,111.43089846031782,304.1162110231926,111.43089846031782,
1981,5,111.63089846031782,111.63089846031782,111.63089846031782,111.63089846031782,304.1162110231926,111.63089846031782,
1982,5,111.83089846031783,111.83089846031783,111.83089846031783,111.83089846031783,304.1162110231926,111.83089846031783,
1983,5,112.03089846031783,112.03089846031783,112.03089846031783,112.03089846031783,304.1162110231926,112.03089846031783,
1984,5,112.23089846031783,112.23089846031783,112.23089846031783,112.23089846031783,304.1162110231926,112.23089846031783,
1985,5,112.43089846031783,112.43089846031783,112.43089846031783,112.43089846031783,304.1162110231926,112.43089846031783,
1986,5,112.63089846031784,112.63089846031784,112.63089846031784,112.63089846031784,304.1162110231926,112.63089846031784,
